Open,High,Low,Close,Volume,sentimentScore
0.03092738443272519,0.030356077755384007,0.04055611922764011,0.030694714800489947,0.011895501526986683,0.37
0.030731705829494305,0.030332814923737274,0.040361364414526195,0.0309351128549429,0.01549962029356958,0.35
0.030824208441930727,0.03028911511417963,0.0406126609475764,0.030946802400931093,0.008284740276100492,0.35
0.03091823582270401,0.030264893510729668,0.04068438516638448,0.031007283095391778,0.005358162861945559,0.35
0.030978210043953992,0.03027801354593173,0.04067548508083896,0.030875140401612138,0.008418597111942526,0.35
0.030846063454759105,0.030303748999597313,0.04073673861076994,0.030931046925903528,0.009901217555218769,0.35
0.030901971627110787,0.03029098219611223,0.04034775251898598,0.030819233877320756,0.019544570936214967,0.35
0.030796762611867173,0.030262219042015398,0.040456124148863876,0.030825841012009737,0.015031565861967728,0.35
0.030801845172990054,0.030232042961050656,0.040548266210982294,0.03081211850150185,0.013114842822178311,0.35
0.030783039696835393,0.030185719144452602,0.040607949137581714,0.03092291506782478,0.014780049421580113,0.35
0.030893839529314182,0.030182590520673645,0.040361364414526195,0.030883272259690887,0.013313570406596111,0.35
0.030886215687629864,0.030182590520673645,0.04062470223978506,0.030931046925903528,0.007514930892342058,0.35
0.0309014633709985,0.03025268178565698,0.04062470223978506,0.030856030535127085,0.011684393017725987,0.35
0.03079523784353031,0.03022856110555472,0.040623131636453494,0.030774000416757725,0.01463825440803693,0.35
0.03075661037899642,0.03025268178565698,0.04062836698089204,0.03088022281291136,0.020234888257774006,0.35
0.03082014239303242,0.030126628524369453,0.04056606638207334,0.030672352190773387,0.01892603262701342,0.35
0.03082573321026759,0.030126628524369453,0.040472353716623374,0.0307358823320136,0.018435402962236135,0.35
0.030706801279992195,0.03017204403083814,0.040373929241178705,0.030788739409525454,0.01617165140299962,0.35
0.03076372596456845,0.03027801354593173,0.0404524594077569,0.030981362797765772,0.015519175271400842,0.35
0.03095279723833959,0.03041567299220569,0.04057496646761887,0.030793821820824668,0.014208657124379097,0.35
0.030924334896051467,0.030328475219785822,0.04053360724655436,0.03094426119528149,0.010320426572620452,0.35
0.03095025595777815,0.030352343591518803,0.04074249748965234,0.03095137657110039,0.01405567899792175,0.35
0.03092738443272519,0.03046724482288457,0.04078542731404842,0.030904618387147597,0.019882588478381126,0.35
0.031002606337343815,0.030441963524283674,0.040727838525224415,0.031006266613131935,0.018444679159561644,0.35
0.030953813750564163,0.030478800546197157,0.04081474524290427,0.031206005377191152,0.017623099538188407,0.35
0.03094517339665527,0.030934015306034915,0.040806368691802604,0.031389480425092875,0.031268179910683085,0.34
0.031398537848816174,0.030893898275320915,0.041150854355858926,0.03145992264570002,0.01079822175700163,0.34
0.031314167334176364,0.030898540749315487,0.041200590128025114,0.0313218843548133,0.006241672884467378,0.34
0.03138379842155982,0.030849744310698583,0.04094144057831709,0.031252255320014036,0.008304671056059467,0.34
0.031400570873265324,0.030802310337275735,0.04092259333833832,0.031409301829159825,0.007299044064285634,0.34
0.0313802406287738,0.030910651551040474,0.04115556616585362,0.03133052445402197,0.007573323159028377,0.34
0.03130095267525688,0.030934015306034915,0.041211060816902206,0.031475881417179566,0.009456297476886977,0.34
0.03144580566725896,0.030851762777652746,0.04120949021357064,0.031366609574246404,0.009851316651379,0.34
0.03135838561594542,0.030905756768676622,0.04125137296907901,0.031447928155033875,0.008882561110066158,0.33
0.031354827823159404,0.03085383170628076,0.04129325572458738,0.03147537317604965,0.007070836789967076,0.33
0.031446313923371244,0.030847120303658167,0.04129273219014352,0.03147029076475043,0.008046933083983313,0.33
0.03148544964401742,0.03078913984039982,0.041362362271176185,0.03148452151638824,0.003316764715049524,0.33
0.0314945982540386,0.030809829126679997,0.040832545413995336,0.03126607947874789,0.01751044672618761,0.33
0.03130552698026747,0.030698863905874847,0.04103829445043019,0.0314555517719827,0.00701144275394564,0.33
0.0314270001911043,0.030717080570136175,0.04103777091598633,0.031284782752329016,0.010479993244376515,0.33
0.0313802406287738,0.030894201045364035,0.04115504263140976,0.031653308395635224,0.008268733621126671,0.33
0.031446313923371244,0.030906766002153703,0.04126812607128236,0.031629878479545834,0.017216488661618838,0.32
0.03160387331818053,0.030933510689296374,0.04145921614328928,0.03162276310372693,0.013649060450101518,0.32
0.031662831027205934,0.030933510689296374,0.04130424994790832,0.03146927428249059,0.013415401332606599,0.32
0.03163131914824408,0.030922913737787015,0.041311579430122286,0.031591760394801716,0.014060735102905062,0.32
0.0314610533506276,0.030906261385415162,0.0411995430591374,0.03154957638101821,0.017837400237888133,0.32
0.031560163292523764,0.030883452708833116,0.04126498486461923,0.031446911672774025,0.01906469605097828,0.32
0.03148799092457886,0.030807861121399688,0.041286449776817266,0.031524164324522125,0.012774367721420429,0.32
0.03149815604682462,0.030849088308938476,0.04128749684570498,0.031480455587348855,0.015935228013943443,0.32
0.0314610533506276,0.030905756768676622,0.04123514340131952,0.03145402704859293,0.011788863705121649,0.32
0.03145851207006616,0.030813109135480514,0.04124090228020191,0.031490620409947295,0.009971690211933018,0.32
0.03136041864039457,0.030892838580169973,0.04130372641346447,0.03154551045197884,0.01477872905016687,0.32
0.031425475422767433,0.03090525215193808,0.04128173796682258,0.03158555985301667,0.008871366100285456,0.32
0.03140260389771448,0.030934015306034915,0.041295873396806654,0.03160294169965999,0.019842560025784717,0.32
0.03145037997226955,0.03093396484436106,0.041204254869132095,0.031667437499047046,0.019982675597945126,0.32
0.03152966792578648,0.031005166266169178,0.041349797444523675,0.03148909568655753,0.01776544965801449,0.32
0.0314610533506276,0.031494089424141475,0.04135607985784993,0.03187891663320745,0.03541818236271339,0.32
0.031866641728233426,0.03139160176454381,0.0416950160568014,0.031939905568798055,0.018803043409248144,0.34
0.03206841940481177,0.03167025112756611,0.04193196774608998,0.03232108641623932,0.021290842598133148,0.34
0.03229205209421849,0.0317651190744118,0.04206389842594134,0.03243442418821185,0.02160260938491654,0.34
0.03240488495114643,0.031723740501851436,0.042216246949103024,0.03245017966323943,0.018228518354713733,0.34
0.03243639683010829,0.03256544122173768,0.04230105952900747,0.03301483555858241,0.05338019067366589,0.34
0.03298073912636874,0.032801097238636286,0.04292563612052601,0.033050920678806855,0.0527343705735853,0.34
0.03310322884943014,0.03241254234995978,0.042848153022835525,0.03312868157168487,0.027582711958634834,0.34
0.033099162800531844,0.032950968409982934,0.04299997801155336,0.033472252575511924,0.029692138770694147,0.34
0.03365417847515034,0.033329935580627156,0.04324185092461418,0.03400610905838165,0.035997581799691244,0.34
0.03395150830083883,0.03355802234644765,0.04385595682725563,0.03423512251152437,0.02536462955858925,0.34
0.03425087115097646,0.034617717497383564,0.04397375207712291,0.035243472913288984,0.04226203975330331,0.34
0.03521401648376224,0.03512203146588135,0.043814074071747255,0.035012731440304534,0.05076974825684764,0.34
0.03491211235306316,0.034667674554499116,0.04470240731607973,0.03545388474107655,0.049686139126192436,0.34
0.03542494277036176,0.03471864084509174,0.044914072291730146,0.035165203779281035,0.034418735164034944,0.34
0.03513625329858217,0.034669793944800985,0.04478612047365209,0.0349746133555604,0.026515973308065044,0.34
0.034954297610383066,0.03448813191892626,0.04468575892076516,0.03499697596527697,0.022198643880685306,0.34
0.0347875896055526,0.03603468129920644,0.04478261279287826,0.03653694658893965,0.06798745863495602,0.35
0.03649380537450344,0.03703392336486515,0.04652661073224668,0.03669907550938467,0.07580135519086825,0.35
0.03662036114646315,0.03683803114696357,0.04672283144180339,0.036870352770168285,0.04174954923551975,0.35
0.037099087578627225,0.03665384603739614,0.04669665471961066,0.03729625883704264,0.038961266427197425,0.35
0.03719316578501173,0.0369321926303753,0.04702386374701978,0.03713921232789684,0.043720219482248,0.35
0.03720282265114521,0.036519971216661236,0.04576581047843719,0.03681546272813674,0.06421760304615173,0.35
0.03683535348196098,0.03623127998054198,0.04632965707446859,0.03669450133921537,0.02687663619254956,0.35
0.03678046182183387,0.03738957724218878,0.04670555480515619,0.03795443110029123,0.05147358994000495,0.35
0.03787931153660054,0.03743696075393778,0.047114958740250484,0.03758646452222793,0.030078748849163717,0.37
0.037559618441971386,0.03712556176458418,0.04742907940656324,0.03789079931082502,0.02258413209600643,0.37
0.037643988956611196,0.03716603202701516,0.046591424296395886,0.036945572457396686,0.027786919495964135,0.37
0.03693547993608172,0.03665228172550666,0.04685737979387402,0.036779885849042224,0.01413859557224876,0.37
0.036744375637861426,0.036281943501091485,0.04600977752927343,0.03653745483006958,0.026590800859501412,0.37
0.03650905305787208,0.0363838256206029,0.04632965707446859,0.03686730332338875,0.017285613210920512,0.37
0.03694716982666434,0.03652870108623799,0.046843767898333805,0.03710922610123146,0.016130524728291823,0.37
0.037142340173782935,0.03637327913076739,0.046224950185697666,0.03659793552453025,0.018353784209199805,0.37
0.036573601584132656,0.03610129070869384,0.045701415741843075,0.03581016177315165,0.018494376423319164,0.37
0.03583256417241674,0.03543625630897077,0.04460199340974842,0.035668362497903505,0.03258287554120976,0.37
0.035804101830128617,0.035044623258189175,0.0448847020094299,0.03521043723984407,0.01707506450051285,0.37
0.0349060132797157,0.03465531144440486,0.044555398844245364,0.03501019023465493,0.021084608834215215,0.37
0.03498123518433433,0.03487002586665402,0.04459728159975373,0.035581453264686896,0.010359462604695136,0.37
0.03512354689577497,0.03556841543279464,0.04505799191034578,0.03577051896501776,0.019783824816906385,0.37
0.03572989643773456,0.03595792909327437,0.04548676661986269,0.0364276747460065,0.010927613403082277,0.37
0.036371823907554314,0.03624984987652029,0.0462626446656552,0.03683274292655407,0.013484990796567146,0.37
0.03679469299297794,0.03711708420337669,0.046616030415257054,0.03717885513603074,0.02888277048984869,0.35
0.03714284842989522,0.036666865149250494,0.04653907085201043,0.036572523468034177,0.014926906904821222,0.35
0.0371525052960287,0.036493882531278665,0.04653697671423501,0.036974033960672295,0.013431151694588077,0.35
0.036522775972903855,0.036222903342682196,0.046486717407624965,0.03675091610463668,0.008021663973093724,0.35
0.03672201236892075,0.036484799429984935,0.046486717407624965,0.03717173976021183,0.010278207863191483,0.35
0.03714284842989522,0.0366860910469889,0.04697831625040443,0.03717428096586145,0.011995278065569489,0.35
0.03714488145434437,0.036530214936453614,0.046946904183773154,0.037173112011262624,0.010199695496640829,0.35
0.03698478077897365,0.03648853359385013,0.046748484629552264,0.03713616288111732,0.007874644127689488,0.35
0.03710676224592278,0.03648807943878545,0.04680083807393772,0.037093978867333816,0.00909630515977555,0.35
0.03708998979421727,0.03637882991489134,0.04664377774078134,0.037131588710948016,0.007229693224664744,0.35
0.03694310377776604,0.03683449882979378,0.04688617418828602,0.03756461015364129,0.019858311368099228,0.35
0.037534713892469276,0.0372417245377963,0.04723746580011246,0.03761492602550354,0.02149506311031358,0.35
0.03753268086802013,0.038420509239027865,0.04764006378743664,0.03870713621370522,0.04671595475794068,0.35
0.03852479679920631,0.03820049634102403,0.04828244055004623,0.03840422450027191,0.02917351485773015,0.35
0.03872403319522321,0.03815003466716994,0.048530595876433304,0.038672067575740626,0.03288028890105293,0.35
0.03871031028019143,0.03814998420549608,0.04818296900571385,0.03857194407314607,0.026898549815204485,0.35
0.03828591642643095,0.03875557475341903,0.04842065364322384,0.03957109531045909,0.0410662464968977,0.37
0.03919823614798792,0.03925766840826724,0.04836882373328224,0.03920165483311902,0.033071458251530364,0.37
0.03917282334237352,0.040009496887019345,0.04917454324237446,0.039520322021579915,0.027915625985306513,0.37
0.03996570287754281,0.039539749165111604,0.04915726660572726,0.0392550201517608,0.02221083544707941,0.37
0.03922568197805147,0.03986563065486133,0.04936615684882524,0.04048496368617127,0.03313290753303256,0.37
0.04045617002590074,0.03989858212788804,0.04941693968987914,0.03992691492551727,0.05965446502713979,0.37
0.039898053988997276,0.040057385015506874,0.049676612774031015,0.04049004609747049,0.03992873892622337,0.37
0.04055832950447062,0.04044402236057692,0.05025407126560264,0.041206157849530134,0.05540337495124759,0.37
0.04118145149813572,0.04071752463286609,0.05080729011242379,0.04071367219463602,0.03778700348273888,0.36
0.04098424812656797,0.04039860685410823,0.05054934469193663,0.040578988295206786,0.03237362356832051,0.36
0.04116417079031793,0.040406680721924895,0.05066609287291621,0.04112026509857336,0.013404447645451872,0.36
0.041093014934597605,0.0403476405635156,0.05077969984723265,0.040884949455419636,0.017656308758014282,0.36
0.04103100768889847,0.04034516794149675,0.05051793262530535,0.04040872751668302,0.03379157895341663,0.36
0.040364175669576605,0.03986573157820904,0.04973263095952346,0.039784607409139194,0.04153324399502064,0.36
0.03979137103102802,0.039806287726408915,0.04973263095952346,0.04023185960347027,0.03533006974612714,0.36
0.040292511557744,0.04020735711020123,0.05032213074330373,0.04080718856254162,0.02710651248896456,0.36
0.0405847588223096,0.03998280266155053,0.05025878307559733,0.04012767017183633,0.020322628847887738,0.36
0.04050750389324182,0.0397592574463769,0.04920909651566886,0.039520322021579915,0.037847792850862864,0.36
0.03956723008550901,0.03913605577427887,0.049316944611102906,0.039367849682603415,0.02168371514018152,0.36
0.0393390230910917,0.03875809783711173,0.04816291763651423,0.039267167114765925,0.04415799921597513,0.36
0.03941119545903659,0.03910022798584248,0.049178207983481444,0.03952845387965866,0.027079027419424886,0.36
0.039476760497521746,0.03960232164069068,0.04962897113964025,0.040171378909009584,0.04103662305244384,0.36
0.040142067748506746,0.03959778009004381,0.049922673962642675,0.04012563720731664,0.03921028557133366,0.36
0.040096324698400826,0.03951048139427624,0.04973263095952346,0.04012055479601742,0.02546195784638746,0.36
0.040127836577362685,0.03951234847620883,0.04954520562862351,0.03945577539807986,0.02677345588965618,0.35
0.039427459654629814,0.03905228939568109,0.04920977711044588,0.039497451170733444,0.015513478042406856,0.35
0.03973088855366575,0.03947112128867004,0.04963158881185953,0.04027963426968291,0.013082090927773182,0.35
0.040249818044311804,0.03946708435476172,0.04976420008648789,0.039837972727780974,0.007037393261680462,0.35
0.0397756150915471,0.03934405879390544,0.04975676589738516,0.03980137936642661,0.006021944780588162,0.35
0.04001144592764873,0.039841459513085216,0.049922673962642675,0.0403640022972499,0.017501307160638767,0.35
0.04043126547639862,0.039851905079573015,0.05007973429579906,0.0401505410226828,0.010013387405739094,0.35
0.04035655182789229,0.03993486407138914,0.050294906952223294,0.040758905655199046,0.011821834625333177,0.35
0.040730120070423974,0.03993637792160476,0.05036034875770512,0.04028115899307268,0.010029991336708911,0.39
0.040448546184216415,0.03973806354335819,0.05028391272890235,0.04023180877935728,0.007247357643975171,0.39
0.04040229487799821,0.03979306676785914,0.05036526998147735,0.04054442789837211,0.004539551086704308,0.39
0.04051614424715072,0.0402118986608481,0.050420084037748926,0.04083768303033691,0.012872000176105292,0.39
0.040812965816726915,0.04026892035230322,0.0509105834581963,0.040884949455419636,0.00930897142031664,0.39
0.0408561675862714,0.041278658446123585,0.051021572760293475,0.04182875323368418,0.0420420124567332,0.39
0.04180355697957624,0.041783275184664494,0.05192938148593734,0.042109810578530874,0.04130929122900161,0.39
0.042083606097446935,0.04157774478705678,0.0516623789195715,0.0417540417875857,0.029334405515854416,0.39
0.04172579379439618,0.04173780921652196,0.05185399252602228,0.042574800388296224,0.02121091329767351,0.38
0.04218525731990453,0.04203558355393495,0.05235030317879644,0.04229735155547197,0.0194362470383254,0.38
0.04223303339445961,0.042084985532638106,0.05249689282307572,0.04272376586347626,0.012026121288997528,0.38
0.0426950382005294,0.042991125810036016,0.05264871781179356,0.04337482275090593,0.031594739609022315,0.38
0.043346114280370336,0.04292375947544082,0.05228329076998305,0.04325589432650427,0.025210980335617878,0.38
0.04331917670641907,0.04304133517552084,0.053138222516797604,0.04323048227000818,0.03632571249901482,0.38
0.0431951622150208,0.042742046987892225,0.0518272922693857,0.04323048227000818,0.05365825813924976,0.38
0.042743830787309055,0.04254020029247586,0.05269583591174047,0.042694287877940815,0.024314664914640755,0.38
0.04266911713880271,0.04279250866174632,0.052349779644352584,0.04327978165961059,0.034799160352440836,0.39
0.043251070387372484,0.04292340624372383,0.05311728113904342,0.04313188349080338,0.02036961081917728,0.39
0.04303150374686406,0.04265328490358288,0.05270159479062288,0.04272325762234634,0.018173218449876873,0.39
0.0426950382005294,0.04248973861862177,0.05282567245381641,0.043119685703685254,0.02351187553769536,0.39
0.04309808529757379,0.042615892803257,0.053044509851347635,0.04284116956448818,0.0251303875201244,0.39
0.04277737569072006,0.04252001562293422,0.05288954365596667,0.04312730932063408,0.02135645176751076,0.39
0.04309910180979837,0.042683006829482936,0.05308377493463673,0.043424630381638255,0.03607502146591451,0.39
0.0434071050138449,0.04328895060912286,0.053246594146675506,0.04316288619972859,0.058473609241206315,0.39
0.04313518799377082,0.04380174213882814,0.05329266517773471,0.044353186926005164,0.04166586015075973,0.37
0.04418778640231928,0.04484978064310376,0.05427010398441125,0.04531223793816738,0.049099139485174206,0.37
0.04527799576317705,0.044558667246639504,0.05435805777097881,0.044942746636714326,0.02597297426887901,0.37
0.04513314277117497,0.04582020909299178,0.055126606334557356,0.04627637136162881,0.04828934199369196,0.37
0.04638497757574034,0.04632482583153269,0.05496797539806942,0.046656535726810236,0.08263366422559187,0.37
0.046627923997414,0.04824236943798815,0.056644018566625515,0.048709321650563894,0.09092588431785643,0.37
0.04902790935963797,0.048696524502674976,0.052205284137848716,0.04516179856371057,0.11738476073344908,0.37
0.046780400831100404,0.048847909524237246,0.05576898309716694,0.04873473370705997,0.07773327667376237,0.37
0.04789703950979715,0.04821910660634142,0.05633544736541762,0.04846546755642747,0.04845629898192266,0.37
0.04851304591789021,0.050109451370589524,0.05769663691943956,0.048225476094878456,0.03492121465500286,0.37
0.05036868898385372,0.05010440520320412,0.05787830337145711,0.04927905995720609,0.054328741911636905,0.37
0.04925052553682011,0.04839425907628897,0.05420989752336796,0.04703212592182235,0.10140935293924962,0.37
0.04700352526439483,0.04629454882722024,0.046016059942599684,0.04002856315150159,0.3010567087485074,0.37
0.040050581648294906,0.04244280926193747,0.04885256955940389,0.040941872461970855,0.10904552021032557,0.37
0.04091207575862308,0.04122819677226949,0.049052036182512485,0.04084073247711645,0.06567623521867788,0.37
0.04021124140538914,0.042541714142691485,0.05010606807832495,0.04246812057512567,0.0776111810347888,0.37
0.042439385376048536,0.044265787691590355,0.04983733784829438,0.040014332399863795,0.050201516966727554,0.37
0.039985524865922044,0.04076440352787654,0.04981707706531721,0.04102481741437407,0.030534219730653202,0.37
0.041070143409544645,0.040772527857367055,0.04906303040583344,0.04010124163308039,0.04388921318765285,0.37
0.04007599445390931,0.039721411190986336,0.045596708853072154,0.03659295476145703,0.15832716438337677,0.37
0.03674386738174914,0.03689202513798745,0.04545975224255979,0.03750362121805069,0.09928345979096716,0.37
0.03718747331655411,0.03769224636196562,0.04688617418828602,0.037847192221877754,0.07720692969360546,0.37
0.03781933731535056,0.03724162361444859,0.04593957156035253,0.03641700168227814,0.06758989524048156,0.37
0.03638808810314753,0.03679463410744905,0.04603647778591001,0.036811905040227286,0.0608702199683154,0.37
0.03669710781941864,0.036495396381494294,0.04198798593158243,0.03432203174474098,0.1028818958622611,0.37
0.034654934760245434,0.03462225904803043,0.04208902807924636,0.03354137336918127,0.07483055922359212,0.37
0.03332228723382628,0.034125211560567636,0.04264868639972693,0.033089038763550974,0.04197115214634094,0.37
0.03263004240889001,0.036232491060714474,0.042522514598757964,0.03599612720258999,0.058904634108088626,0.37
0.03568008733873034,0.03613711849713024,0.045031815188153045,0.036408869824199386,0.046107857183438745,0.37
0.03684043604308386,0.0366866461254013,0.04606265450810274,0.03708228932134562,0.054804039978691946,0.37
0.03730498212971509,0.03673710779925539,0.04605087498311601,0.037061451435018836,0.0379578242745031,0.37
0.03635810099252254,0.036871739545098106,0.045882296892194835,0.03734504998551513,0.03291744493981631,0.37
0.037457967219513784,0.03774634127633721,0.04672597264846652,0.038554155633598805,0.022600184538480575,0.38
0.03776342914299888,0.03894732911406457,0.04782120670501033,0.03862937532082722,0.03556400469406926,0.38
0.03916214996401547,0.03888627048870113,0.04787774842494663,0.03856228749167755,0.027820024473177385,0.38
0.03884194861327403,0.03841546307164246,0.04701025185147956,0.037796876350015496,0.01827216309627122,0.38
0.037255173030710874,0.038444730842477834,0.047376725962177776,0.03794731572447231,0.01612699699809257,0.38
0.037909806903337825,0.03769537498574458,0.046135949330242385,0.03774147806685403,0.04700560652932741,0.38
0.03771260353177008,0.03714029657334958,0.04685371505276704,0.03794426627769279,0.01696218158300907,0.38
0.037915397720572994,0.03743549736539601,0.04711548227469434,0.03821566704107096,0.015772933106269465,0.38
0.038121241446049635,0.03742237733019395,0.04580612263061399,0.036606575623738924,0.039020881178286476,0.38
0.03695021936333807,0.03629405430281647,0.04608987829918318,0.03708178108021569,0.01478147191423968,0.38
0.03705339535413253,0.03633240517494558,0.046214479496820574,0.036519666390522315,0.01645243003050118,0.38
0.036797742529651664,0.03691634766478512,0.046064748645878166,0.03707212449874718,0.02640140012081462,0.38
0.03740764986439727,0.036913622734397,0.04690763910048406,0.03718393754732996,0.020519028751524174,0.38
0.037198756602246905,0.03651003026691198,0.04644127461789838,0.03677124574983355,0.025451948961502827,0.38
0.03648567327670683,0.036282952734568566,0.04627625656119542,0.03652322407843177,0.025953449179445153,0.38
0.03694971110722578,0.03673680502921226,0.04645164059988671,0.03683833357898321,0.027523286200755562,0.38
0.03713624110043547,0.037039877842379935,0.04684743263944078,0.03778107005087493,0.02122350244988242,0.37
0.03754691203916419,0.03695944193425651,0.04656053576420846,0.03706246791727867,0.01952305489075491,0.37
0.036707781197776686,0.03693516986913269,0.046612889208593924,0.03748583277850344,0.01550975842491582,0.37
0.03745847547562607,0.037074545012317696,0.04690188022160166,0.03715090187388505,0.019693011746702932,0.37
0.037119468648729975,0.036861243516936454,0.047023340212575926,0.037027399279314074,0.031600972332959186,0.37
0.03699850369400543,0.036636184451547205,0.047054752279207204,0.03727389622732609,0.02924980082947394,0.37
0.03724754918902655,0.03673761241599393,0.04706312883030887,0.03736995380088129,0.026410462311353168,0.37
0.037341068313687546,0.03688849282081766,0.04719610657904794,0.03728660225557413,0.03986893723211481,0.37
0.03739036915657948,0.0369889115517873,0.04706784064030357,0.03768048913126343,0.028634332047910816,0.37
0.037643988956611196,0.03747334362078658,0.04743588535433335,0.03809419741101969,0.02322706155958569,0.37
0.03774309889850736,0.03747329315911273,0.04747619750651015,0.037564101912511375,0.019067698562430038,0.37
0.03757130833255401,0.037180665912432846,0.04319106808356028,0.03433219656733941,0.17130190495723008,0.37
0.03359979507113553,0.03449075592596667,0.04129744400013821,0.03260824265464507,0.1987956428311039,0.37
0.032514668271400635,0.03242969931907017,0.03952370930435884,0.030514289199367748,0.14248451853500585,0.37
0.030466904394992257,0.0324978225787732,0.03989018341505706,0.03130709453793258,0.11617680483509162,0.37
0.03156321282919749,0.03143863204457582,0.040576537070950436,0.031946004462357125,0.05013419524900873,0.37
0.03170450802841355,0.031194397543122025,0.03952370930435884,0.030779591069186863,0.07647158650785865,0.36
0.029981011551644926,0.03093295561088398,0.03968129317195908,0.029988259629898813,0.04564017111766877,0.36
0.030770333294028195,0.030076166850515368,0.03845779317667088,0.030018754097694108,0.05691152889634327,0.36
0.02998965190555382,0.030580783589056276,0.03948549128995746,0.03027592410943448,0.04065268641369652,0.36
0.03024682949837155,0.03063124526291037,0.040137815207000285,0.03138846394283304,0.02959322464934106,0.36
0.031345679213138224,0.03194324878311673,0.040778621366278314,0.03229008370731409,0.06957727041797224,0.36
0.03234999329101932,0.032830112701102386,0.041984321190475446,0.03320491774117312,0.04735464257736693,0.36
0.03285316684218444,0.03320479062946901,0.041792759937469046,0.03234365232240784,0.06247450172177973,0.36
0.03254109758923961,0.03219429561054084,0.042181693675808624,0.03258471109032969,0.022076232610433056,0.36
0.03278861831592387,0.03214862779570289,0.04066553792640572,0.03156736482056546,0.04251955651368038,0.36
0.03111086488926116,0.031512306088402796,0.04057077819206804,0.031295455816057374,0.037504507297604885,0.36
0.03126639125962129,0.03191801794618969,0.04118697823248489,0.032083737808565896,0.03421935867414377,0.36
0.03247339787508285,0.03234376308849666,0.04147230450438565,0.03254928668357415,0.037891129883478765,0.36
0.0325202590886358,0.033154328955614924,0.04249947908322837,0.033452481995557976,0.07267492071404913,0.36
0.0332409662558602,0.03315155356355295,0.042826164576193634,0.03331978023653542,0.028452472582331613,0.36
0.033290775354864424,0.03310386728176083,0.042926683189413714,0.033261840747724356,0.030149317808913632,0.36
0.03351542455649572,0.03358426241685178,0.0431413323113941,0.033868680656850836,0.03205807317850585,0.36
0.03324249102419706,0.03320317585590568,0.042850770695054795,0.033763474742957045,0.014676943122193696,0.36
0.03303664729872042,0.03340300408436788,0.042769622856257336,0.03355001346838994,0.019164411998428593,0.36
0.0335205071176186,0.03333498174801257,0.043210962392426756,0.033929923713006405,0.01264049095591644,0.36
0.03380055623548929,0.03355529741605953,0.04305756680037737,0.033443791072236315,0.018445016341789137,0.36
0.033414281590150405,0.03341259180240016,0.043223527219079266,0.03343006856172842,0.013325100011392024,0.36
0.03392914503189815,0.033365712907389704,0.043191591618004135,0.033322829683314945,0.018502701004315007,0.36
0.03369788850080711,0.03310285804828375,0.04240314874555912,0.033370604349527586,0.03214792651954195,0.36
0.032910599782872994,0.032849035828797675,0.04275915216738024,0.03284305005666889,0.010795239758412081,0.35
0.03282927880490691,0.03268806308920312,0.04270103984411239,0.03275207489441291,0.010271106500401223,0.35
0.03272457804577558,0.032549293486104365,0.04243194313997112,0.032568599846511184,0.014011855175096,0.35
0.033139315033402596,0.03251886509677036,0.04251780278876328,0.032811539106613746,0.011612972133671564,0.35
0.033139315033402596,0.03262069675460791,0.04250890270321775,0.033140879358802985,0.012523533752414667,0.35
0.03294536450095349,0.03252103494874608,0.04230001246011977,0.033045838267507635,0.017457222262849487,0.35
0.03293499607626282,0.0324978225787732,0.0422984418567882,0.032758682029101885,0.01233107447872468,0.35
0.03272966060689846,0.032952482260198555,0.0425602090787155,0.03305854429575568,0.01347863828174614,0.35
0.03361758403506561,0.033235067633781465,0.04282668811063749,0.03392814486905167,0.021703448069823116,0.36
0.03386459650563758,0.033154328955614924,0.043264886440143785,0.03330402476150786,0.012634812928446083,0.36
0.033282135000955525,0.03320327677925339,0.04314656765583265,0.03389104326656739,0.014968855607308758,0.36
0.033616669174063495,0.03320479062946901,0.04287432974502826,0.03305854429575568,0.015080297036892102,0.36
0.0330655670715096,0.03305340560790674,0.04299736033933409,0.033445824036756,0.017378430405580434,0.36
0.03358861343666519,0.03314872770981712,0.043293157300111934,0.0336780902331302,0.01635414665007617,0.36
0.03364553812124145,0.033154328955614924,0.043293157300111934,0.03351748603607495,0.015313766821059189,0.36
0.03362266659618849,0.03320479062946901,0.043293157300111934,0.033696386913807386,0.02126280618528216,0.36
0.03353270526431351,0.03305042836914935,0.043293157300111934,0.033538832163531665,0.014185383670582636,0.35
0.033505767690362245,0.03470753927684384,0.04349105331988897,0.035199255934985796,0.043220674495745084,0.35
0.035107790956294044,0.036232995677453014,0.04467424116300036,0.03617253769878581,0.07041179586419652,0.35
0.03617157099931284,0.03623244059904063,0.0457553397895601,0.03637618991954543,0.028864328227320137,0.35
0.036055180349598884,0.03594102443253325,0.04546896644877163,0.03621726291821892,0.030606920865489756,0.35
0.036179194840997166,0.036684627658447135,0.04596108882599496,0.037131588710948016,0.040106228764747474,0.35
0.03735631599705618,0.0372417245377963,0.04660765386415538,0.03717143481553388,0.040105595279108563,0.35
0.03688872037375122,0.036983158920967936,0.04672597264846652,0.03733488516291669,0.028732083516454145,0.35
0.03730345736137823,0.03709033951623403,0.04618620863685243,0.036535421865549894,0.050378996763395384,0.35
0.03639723671316872,0.03667100300650653,0.046492999820951224,0.03698826471231011,0.015482883688112667,0.35
0.03695987622947154,0.036530214936453614,0.046417087326592305,0.036362619881376526,0.01283989981588466,0.35
0.03633217993079585,0.03652183829859384,0.0461945851879541,0.037215448497385104,0.016391403749341157,0.35
